Store ID,Sales
399,7242.353919344052
400,12140.573079138783
401,8818.673875301629
402,7598.655006028103
403,9130.309129953017
404,7408.11735266926
405,7313.541900708747
406,6698.649858037373
407,5312.867555438639
408,6300.817618056875
409,7348.442516672185
410,9223.136652615136
411,8256.826131294321
412,7474.422725999344
413,9907.829927213388
414,6221.251170060776
415,6778.2163060334715
416,13428.64525104079
417,8274.96981399495
418,7704.743603356236
419,8846.94395393206
420,6181.467946062726
421,8846.94395393206
422,6340.600842054924
423,16836.741440207054
424,8579.974531313332
425,6279.178076759453
426,8228.556052663891
427,8621.505684609776
428,6764.955231367456
429,5723.960870085153
430,7673.338845989592
431,10230.978327232395
432,14781.274866974483
433,8223.67344462928
434,7607.033472659508
435,6385.266674087586
436,8221.925515330884
437,9243.02826461416
438,7731.2657526882695
439,9019.337924590276
440,7593.772397993493
441,8135.728530001777
442,6327.3397673889085
443,6749.946227403042
444,13360.591948412311
445,11437.736121839906
446,7678.221454024203
447,7514.205949997393
448,8487.147008651216
449,13773.433192357224
450,9689.022195224112
451,6360.49245405395
452,6459.950514049075
453,11976.557575111976
454,9209.875577949118
455,6943.97973935868
456,9627.59942992864
457,6413.536752718016
458,7839.102279314799
459,12148.95154577019
460,6292.43915142547
461,5975.921288739468
462,7466.044259367938
463,10396.741760557601
464,12022.971336443032
465,7660.077771323575
466,8493.777545984223
467,14792.788012342102
468,7799.31905531675
469,14191.157044336745
470,15575.191417637081
471,6751.694156701439
472,8124.215384634155
473,6955.492884726299
474,8712.585277973496
475,10695.115940542975
476,8526.930232649265
477,6115.162572732643
478,8097.693235302122
479,13798.207412390857
480,7553.989173995442
481,6685.388783371356
482,9276.180951279202
483,9713.796415257748
484,7235.723382011045
485,6002.443438071501
486,6902.448586062233
487,7182.679083346979
488,6002.443438071501
489,8805.412800635611
490,10318.923241859902
491,6685.388783371356
492,11664.922320460584
493,9170.09235395107
494,9940.982613878426
495,6075.379348734593
496,8594.983535277745
497,10862.62730316658
498,9211.623507247514
499,8203.781832630255
500,5631.133347423038
501,7050.0683366868125
502,13309.295579046644
503,7074.842556720449
504,9576.303060562972
505,7394.856278003244
506,9256.289339280174
507,7989.856708675593
508,8215.294977997877
509,6897.565978027622
510,9017.589995291877
511,8555.200311279696
512,12586.567009748738
513,16485.322961557617
514,7600.402935326501
515,8076.053694004701
516,9143.570204619034
517,8588.352997944738
518,6055.4877367355675
519,6446.689439383057
520,6413.536752718016
521,5796.896780748244
522,7374.964666004218
523,14283.98456699886
524,9655.86950855907
525,8555.200311279696
526,14653.546728348927
527,10144.781341903286
528,9494.988683268475
529,8561.830848612703
530,11399.700827140252
531,7335.181442006169
532,12352.750273795049
533,10173.051420533717
534,7242.353919344052
535,10582.396805881835
536,10224.347789899388
537,7514.205949997393
538,7613.664009992517
539,11015.129661825773
540,6592.56126070924
541,9740.318564589783
542,6764.955231367456
543,4895.143703459116
544,16914.55995890476
545,10953.7068965303
546,15225.52086828604
547,6194.729020728742
548,5849.9410794123105
549,6857.782754029571
550,6115.162572732643
551,11161.001483151955
552,8289.978817959363
553,6943.97973935868
554,7706.491532654634
555,6088.6404234006095
556,9317.712104575647
557,7446.152647368913
558,6393.645140718991
559,9521.510832600507
560,15172.476569621973
561,8878.348711298702
562,24269.573790509356
563,7532.349632698021
564,6856.034824731175
565,9044.112144623912
566,7401.486815336251
567,8235.186589996902
568,5750.483019417186
569,7494.3143379983685
570,7797.571126018353
571,6566.039111377207
572,7353.325124706797
573,5730.591407418162
574,7885.516040645858
575,7036.807262020796
576,9742.066493888178
577,7023.546187354779
578,10192.943032532745
579,9302.703100611234
580,14675.18626964635
581,7620.294547325526
582,9258.037268578573
583,6677.010316739951
584,6360.49245405395
585,8946.402013927185
586,19672.86348943621
587,7998.235175306998
588,7706.491532654634
589,7189.309620679987
590,5372.542391435713
591,6519.625350046148
592,7605.285543361112
593,12758.960980406955
594,6201.359558061751
595,15364.762152279214
596,8303.23989262538
597,8522.047624614654
598,7865.624428646832
599,8568.46138594571
600,7368.334128671211
601,5644.3944220890535
602,7348.442516672185
603,10657.080645843325
604,6824.63006736453
605,6605.822335375256
606,7242.353919344052
607,7035.059332722399
608,11252.081076515671
609,6459.950514049075
610,7101.364706052482
611,6486.472663381108
612,5525.044750094905
613,9806.623937919863
614,9886.190385915965
615,11638.400171128553
616,9123.67859262001
617,8135.728530001777
618,6698.649858037373
619,6267.664931391833
620,8289.978817959363
621,9581.185668597584
622,5869.832691411336
623,9521.510832600507
624,8255.078201995926
625,8102.575843336735
626,9773.471251254821
627,7348.442516672185
628,8515.417087281643
629,7215.831770012019
630,9422.052772605384
631,7527.467024663409
632,9742.066493888178
633,6526.255887379157
634,8546.82184464829
635,8274.96981399495
636,8091.062697969115
637,8475.633863283594
638,6459.950514049075
639,6856.034824731175
640,9448.574921937416
641,6889.187511396217
642,6511.246883414743
643,10411.750764522018
644,9556.411448563947
645,12692.655607076871
646,8343.02311662343
647,7819.210667315774
648,7103.112635350879
649,6285.8086140924615
650,7613.664009992517
651,10124.889729904262
652,8573.343993980325
653,6623.966018075885
654,8845.19602463366
655,8321.383575326006
656,5803.527318081253
657,8699.324203307478
658,7658.329842025179
659,8038.018399305049
660,7481.053263332351
661,7169.418008680961
662,8568.46138594571
663,8866.835565931084
664,8029.639932673644
665,12381.02035242548
666,7772.796905984716
667,8588.352997944738
668,10942.193751162682
669,5458.739376764821
670,8170.629145965214
671,8289.978817959363
672,12578.188543117332
673,7507.575412664384
674,9972.387371245073
675,6299.069688758478
676,16743.913917544938
677,7116.373710016895
678,9070.634293955944
679,9934.35207654542
680,8276.717743293346
681,6943.97973935868
682,17751.7555921622
683,8714.333207271895
684,8104.323772635131
685,7499.196946032979
686,9521.510832600507
687,8626.388292644391
688,6106.784106101238
689,8203.781832630255
690,9528.141369933517
691,7771.04897668632
692,9627.59942992864
693,7043.437799353804
694,8402.697952620503
695,7472.674796700946
696,10802.952467169507
697,9853.037699250923
698,17002.504873532263
699,9629.347359227038
700,7016.9156500217705
701,7302.028755341127
702,5498.522600762872
703,5987.434434107088
704,11035.021273824797
705,9912.712535247996
706,6280.92600605785
707,10244.239401898412
708,7247.2365273786645
709,13448.536863039815
710,5365.911854102705
711,6002.443438071501
712,6997.024038022746
713,11470.888808504948
714,5352.650779436689
715,8752.368501971545
716,6095.270960733618
717,7293.650288709722
718,9059.121148588325
719,5856.571616745319
720,7792.688517983741
721,7779.427443317725
722,11280.351155146105
723,7215.831770012019
724,7983.226171342586
725,6970.501888690713
726,11742.740839158287
727,6539.516962045173
728,5916.2464527423945
729,11702.957615160238
730,9695.652732557122
731,9369.008473941318
732,9377.386940572724
733,24022.495979889653
734,7459.41372203493
735,7492.566408699971
736,6393.645140718991
737,9952.495759246049
738,7910.290260679493
739,9403.909089904755
740,7083.2210233518545
741,10690.233332508364
742,9687.274265925716
743,6696.901928738976
744,8953.032551260192
745,8573.343993980325
746,6605.822335375256
747,8851.82656196667
748,6637.227092741901
749,7381.595203337227
750,5511.783675428887
751,7028.428795389391
752,6776.468376735075
753,8732.47688997252
754,9853.037699250923
755,9667.382653926692
756,18452.844620162683
757,7282.137143342103
758,7958.451951308949
759,9296.072563278227
760,11883.73005244986
761,10550.992048515192
762,5710.6997954191365
763,6837.891142030547
764,6101.901498066626
765,8236.934519295297
766,7023.546187354779
767,7739.644219319674
768,12752.330443073944
769,25388.386670489363
770,7386.4778113718385
771,8349.653653956437
772,6824.63006736453
773,8137.476459300173
774,8170.629145965214
775,7096.48209801787
776,7810.832200684369
777,5578.089048758971
778,8515.417087281643
779,8971.176233960818
780,10230.978327232395
781,8599.866143312356
782,6413.536752718016
783,8314.753037993
784,8944.654084628786
785,7592.024468695096
786,8182.142291332834
787,11066.42603119144
788,14860.841314970585
789,6532.8864247121655
790,7553.989173995442
791,9521.510832600507
792,8215.294977997877
793,7101.364706052482
794,7008.5371833903655
795,6982.015034058332
796,8334.644649992024
797,6320.7092300559
798,10429.894447222643
799,9614.338355262626
800,6115.162572732643
801,6718.541470036398
802,6745.063619368431
803,6247.773319392809
804,5750.483019417186
805,6698.649858037373
806,7103.112635350879
807,9828.263479217287
808,7943.442947344535
809,9415.422235272374
810,6108.532035399634
811,7666.7083086565835
812,9269.550413946192
813,7547.358636662435
814,8560.082919314307
815,7209.201232679012
816,7936.8124100115265
817,25940.469198427447
818,7792.688517983741
819,6997.024038022746
820,10710.124944507392
821,9072.382223254343
822,7215.831770012019
823,7321.920367340152
824,9887.93831521436
825,7540.728099329426
826,8778.89065130358
827,14960.299374965707
828,7956.704022010553
829,9045.860073922307
830,7141.147930050532
831,15276.817237651707
832,6572.6696487102145
833,6605.822335375256
834,7666.7083086565835
835,7996.487246008602
836,9269.550413946192
837,6678.758246038347
838,9309.33363794424
839,6725.172007369406
840,10199.573569865752
841,6378.636136754578
842,11671.552857793595
843,11094.69610982187
844,6372.00559942157
845,6033.848195438147
846,9839.776624584905
847,9806.623937919863
848,9125.426521918409
849,9231.515119246542
850,7857.245962015427
851,5637.763884756046
852,7527.467024663409
853,11141.10987115293
854,8460.624859319181
855,7739.644219319674
856,10166.42088320071
857,9735.435956555171
858,6459.950514049075
859,8409.32848995351
860,9012.707387257266
861,7010.285112688763
862,11333.395453810172
863,11107.957184487888
864,7679.969383322601
865,7658.329842025179
866,6493.103200714116
867,6135.054184731667
868,7222.4623073450275
869,10443.15552188866
870,9264.66780591158
871,6466.5810513820825
872,7969.9650966765685
873,6425.049898085636
874,6725.172007369406
875,6121.7931100656515
876,10376.850148558577
877,9728.805419222164
878,9355.7473992753
879,5544.936362093929
880,10066.962823205584
881,7963.33455934356
882,8951.284621961793
883,7174.300616715574
884,7103.112635350879
885,8725.846352639513
886,8447.363784653167
887,7381.595203337227
888,8469.003325950587
889,6570.921719411818
890,6367.122991386957
891,10151.411879236297
892,9289.442025945216
893,8442.481176618552
894,11132.731404521524
895,9204.992969914507
896,10458.164525853073
897,5041.015524785299
898,9647.491041927664
899,7837.354350016402
900,7348.442516672185
901,7772.796905984716
902,6645.605559373306
903,8588.352997944738
904,6314.078692722891
905,10290.653163229468
906,12036.23241110905
907,9839.776624584905
908,5604.611198091005
909,1332.5623158820051
910,7532.349632698021
911,9549.780911230937
912,8422.589564619528
913,12500.37002441963
914,11678.183395126602
915,6088.6404234006095
916,8845.19602463366
917,8606.496680645363
918,7412.999960703872
919,8084.432160636106
920,7553.989173995442
921,10589.027343214842
922,8427.47217265414
923,8475.633863283594
924,6710.163003404993
925,12314.714979095399
926,7121.256318051507
927,9475.09707126945
928,8540.191307315283
929,7805.949592649758
930,10993.49012052835
931,7176.04854601397
932,8230.303981962286
933,9819.88501258588
934,7956.704022010553
935,7428.0089646682845
936,9441.944384604409
937,7268.876068676085
938,9874.677240548346
939,7320.172438041755
940,8911.501397963744
941,7467.792188666335
942,6227.8817073937835
943,7877.137574014453
944,11412.96190180627
945,6844.521679363555
946,7129.634784682912
947,9781.849717886227
948,16425.64812556054
949,6532.8864247121655
950,7215.831770012019
951,8241.817127329909
952,6314.078692722891
953,7989.856708675593
954,9375.639011274325
955,6882.556974063208
956,6484.72473408271
957,9118.795984585398
958,6426.797827384033
959,8442.481176618552
960,7587.141860660484
961,8175.5117539998255
962,10303.914237895486
963,13015.804007095881
964,12705.916681742889
965,9476.845000567846
966,7658.329842025179
967,9130.309129953017
968,9733.688027256772
969,7951.82141397594
970,5995.812900738493
971,10920.554209865259
972,6139.93679276628
973,9136.939667286028
974,15165.846032288966
975,8274.96981399495
976,8500.408083317234
977,6645.605559373306
978,10363.589073892563
979,7824.093275350387
980,7386.4778113718385
981,8752.368501971545
982,8951.284621961793
983,11510.672032502996
984,9097.156443287979
985,8469.003325950587
986,7757.787902020303
987,9211.623507247514
988,8601.614072610751
989,7713.122069987641
990,7313.541900708747
991,6922.340198061258
992,8420.841635321132
993,9342.486324609283
994,7035.059332722399
995,8891.60978596472
996,9382.269548607335
997,5750.483019417186
998,6977.132426023722
999,8666.17151664244
1000,7593.772397993493
1001,8241.817127329909
1002,9039.2295365893
1003,8931.393009962769
1004,6638.975022040298
1005,10516.091432551751
1006,10317.175312561503
1007,9158.579208583451
1008,8754.116431269944
1009,6566.039111377207
1010,7839.102279314799
1011,9004.32892062586
1012,6035.596124736543
1013,6577.552256744827
1014,13307.547649748245
1015,6658.866634039323
1016,6783.098914068084
1017,10317.175312561503
1018,13150.162683054445
1019,7845.732816647807
1020,10272.509480528843
1021,10444.90345118706
1022,8957.915159294804
1023,8082.68423133771
1024,8137.476459300173
1025,9191.73189524849
1026,12717.429827110507
1027,14244.201343000812
1028,7691.4825286902205
1029,9130.309129953017
1030,5894.606911444972
1031,6650.488167407918
1032,10721.63808987501
1033,12062.754560441084
1034,9514.8802952675
1035,8400.950023322108
1036,6372.00559942157
1037,8898.240323297727
1038,6387.014603385983
1039,10589.027343214842
1040,9528.141369933517
1041,7713.122069987641
1042,6935.601272727275
1043,11338.27806184478
1044,8880.096640597101
1045,10902.41052716463
1046,8732.47688997252
1047,7194.192228714598
1048,6599.191798042248
1049,7487.68380066536
1050,6314.078692722891
1051,11107.957184487888
1052,8613.127217978374
1053,10073.593360538594
1054,7759.535831318701
